0.3197 	WARNING 	Movie2 stim could not be imported and won't be available
7.1022 	EXP 	notsickFeedback: autoDraw = True
7.1022 	EXP 	gotSickText: autoDraw = True
7.1022 	EXP 	didntGetSickText: autoDraw = True
7.1022 	EXP 	timeoutText: opacity = 1.0
7.1022 	EXP 	timeoutText: text = u'TIMEOUT'
7.1182 	EXP 	sickHighlight: text = u'_'
7.1182 	EXP 	notsickHighlight: text = u'_'
7.1346 	EXP 	sickHighlight: text = u'_'
7.1346 	EXP 	notsickHighlight: text = u'_'
7.1514 	EXP 	sickHighlight: text = u'_'
7.1514 	EXP 	notsickHighlight: text = u'_'
7.1677 	EXP 	sickHighlight: text = u'_'
7.1677 	EXP 	notsickHighlight: text = u'_'
7.1849 	EXP 	sickHighlight: text = u'_'
7.1849 	EXP 	notsickHighlight: text = u'_'
7.1978 	EXP 	sickHighlight: text = u'_'
7.1978 	EXP 	notsickHighlight: text = u'_'
7.2185 	EXP 	sickHighlight: text = u'_'
7.2185 	EXP 	notsickHighlight: text = u'_'
7.2351 	EXP 	sickHighlight: text = u'_'
7.2351 	EXP 	notsickHighlight: text = u'_'
7.2514 	EXP 	sickHighlight: text = u'_'
7.2514 	EXP 	notsickHighlight: text = u'_'
7.2679 	EXP 	sickHighlight: text = u'_'
7.2679 	EXP 	notsickHighlight: text = u'_'
7.2840 	EXP 	sickHighlight: text = u'_'
7.2840 	EXP 	notsickHighlight: text = u'_'
7.3007 	EXP 	sickHighlight: text = u'_'
7.3007 	EXP 	notsickHighlight: text = u'_'
7.3184 	EXP 	sickHighlight: text = u'_'
7.3184 	EXP 	notsickHighlight: text = u'_'
7.3344 	EXP 	sickHighlight: text = u'_'
7.3344 	EXP 	notsickHighlight: text = u'_'
7.3518 	EXP 	sickHighlight: text = u'_'
7.3518 	EXP 	notsickHighlight: text = u'_'
7.3687 	EXP 	sickHighlight: text = u'_'
7.3687 	EXP 	notsickHighlight: text = u'_'
7.3966 	EXP 	sickHighlight: text = u'_'
7.3966 	EXP 	notsickHighlight: text = u'_'
7.4108 	EXP 	sickHighlight: text = u'_'
7.4108 	EXP 	notsickHighlight: text = u'_'
7.4296 	EXP 	sickHighlight: text = u'_'
7.4296 	EXP 	notsickHighlight: text = u'_'
7.4443 	EXP 	sickHighlight: text = u'_'
7.4443 	EXP 	notsickHighlight: text = u'_'
7.4628 	EXP 	sickHighlight: text = u'_'
7.4628 	EXP 	notsickHighlight: text = u'_'
7.4774 	EXP 	sickHighlight: text = u'_'
7.4774 	EXP 	notsickHighlight: text = u'_'
7.4963 	EXP 	sickHighlight: text = u'_'
7.4963 	EXP 	notsickHighlight: text = u'_'
7.5108 	EXP 	sickHighlight: text = u'_'
7.5108 	EXP 	notsickHighlight: text = u'_'
7.5300 	EXP 	sickHighlight: text = u'_'
7.5300 	EXP 	notsickHighlight: text = u'_'
7.5443 	EXP 	sickHighlight: text = u'_'
7.5443 	EXP 	notsickHighlight: text = u'_'
7.5632 	EXP 	sickHighlight: text = u'_'
7.5632 	EXP 	notsickHighlight: text = u'_'
7.5776 	EXP 	sickHighlight: text = u'_'
7.5776 	EXP 	notsickHighlight: text = u'_'
7.5961 	EXP 	sickHighlight: text = u'_'
7.5961 	EXP 	notsickHighlight: text = u'_'
7.6105 	EXP 	sickHighlight: text = u'_'
7.6105 	EXP 	notsickHighlight: text = u'_'
7.6298 	EXP 	sickHighlight: text = u'_'
7.6298 	EXP 	notsickHighlight: text = u'_'
7.6443 	EXP 	sickHighlight: text = u'_'
7.6443 	EXP 	notsickHighlight: text = u'_'
7.6627 	EXP 	sickHighlight: text = u'_'
7.6627 	EXP 	notsickHighlight: text = u'_'
7.6775 	EXP 	sickHighlight: text = u'_'
7.6775 	EXP 	notsickHighlight: text = u'_'
7.6963 	EXP 	sickHighlight: text = u'_'
7.6963 	EXP 	notsickHighlight: text = u'_'
7.7110 	EXP 	sickHighlight: text = u'_'
7.7110 	EXP 	notsickHighlight: text = u'_'
7.7295 	EXP 	sickHighlight: text = u'_'
7.7295 	EXP 	notsickHighlight: text = u'_'
7.7437 	EXP 	sickHighlight: text = u'_'
7.7437 	EXP 	notsickHighlight: text = u'_'
7.7634 	EXP 	sickHighlight: text = u'_'
7.7634 	EXP 	notsickHighlight: text = u'_'
7.7849 	EXP 	sickHighlight: text = u'_'
7.7849 	EXP 	notsickHighlight: text = u'_'
7.8013 	EXP 	sickHighlight: text = u'_'
7.8013 	EXP 	notsickHighlight: text = u'_'
7.8189 	EXP 	sickHighlight: text = u'_'
7.8189 	EXP 	notsickHighlight: text = u'_'
7.8316 	EXP 	sickHighlight: text = u'_'
7.8316 	EXP 	notsickHighlight: text = u'_'
7.8522 	EXP 	sickHighlight: text = u'_'
7.8522 	EXP 	notsickHighlight: text = u'_'
7.8685 	EXP 	sickHighlight: text = u'_'
7.8685 	EXP 	notsickHighlight: text = u'_'
7.8854 	EXP 	sickHighlight: text = u'_'
7.8854 	EXP 	notsickHighlight: text = u'_'
7.9019 	EXP 	sickHighlight: text = u'_'
7.9019 	EXP 	notsickHighlight: text = u'_'
7.9181 	EXP 	sickHighlight: text = u'_'
7.9181 	EXP 	notsickHighlight: text = u'_'
7.9351 	EXP 	sickHighlight: text = u'_'
7.9351 	EXP 	notsickHighlight: text = u'_'
7.9522 	EXP 	sickHighlight: text = u'_'
7.9522 	EXP 	notsickHighlight: text = u'_'
7.9683 	EXP 	sickHighlight: text = u'_'
7.9683 	EXP 	notsickHighlight: text = u'_'
7.9854 	EXP 	sickHighlight: text = u'_'
7.9854 	EXP 	notsickHighlight: text = u'_'
8.0021 	EXP 	sickHighlight: text = u'_'
8.0021 	EXP 	notsickHighlight: text = u'_'
8.0184 	EXP 	sickHighlight: text = u'_'
8.0184 	EXP 	notsickHighlight: text = u'_'
8.0346 	EXP 	sickHighlight: text = u'_'
8.0346 	EXP 	notsickHighlight: text = u'_'
8.0514 	EXP 	sickHighlight: text = u'_'
8.0514 	EXP 	notsickHighlight: text = u'_'
8.0689 	EXP 	sickHighlight: text = u'_'
8.0689 	EXP 	notsickHighlight: text = u'_'
8.0849 	EXP 	sickHighlight: text = u'_'
8.0849 	EXP 	notsickHighlight: text = u'_'
8.0849 	EXP 	correctText: autoDraw = False
8.0849 	EXP 	wrongText: autoDraw = False
8.0849 	EXP 	timeoutText: autoDraw = False
8.0849 	EXP 	sickFeedback: autoDraw = False
8.0849 	EXP 	notsickFeedback: autoDraw = False
8.0849 	EXP 	gotSickText: autoDraw = False
8.0849 	EXP 	didntGetSickText: autoDraw = False
8.0911 	EXP 	window1: recordFrameIntervals = False
8.1025 	EXP 	fixationJitterText: autoDraw = True
8.1025 	EXP 	sickHighlight: text = u'_'
8.1025 	EXP 	notsickHighlight: text = u'_'
8.1122 	EXP 	window1: recordFrameIntervals = False
8.6131 	EXP 	sickHighlight: text = u'_'
8.6131 	EXP 	notsickHighlight: text = u'_'
8.6142 	EXP 	New trial (rep=0, index=1): {u'food': u'mexican_food2', u'corrAns': u'right', u'sick': u'No', u'restaurant': u"Molina's Cantina"}
8.6406 	EXP 	window1: recordFrameIntervals = False
8.6528 	EXP 	trialInstrText: autoDraw = False
8.6528 	EXP 	restaurantText: autoDraw = False
8.6528 	EXP 	foodImg: autoDraw = False
8.6528 	EXP 	fixationJitterText: autoDraw = False
8.6528 	EXP 	sickImg: autoDraw = False
8.6528 	EXP 	notsickImg: autoDraw = False
8.6528 	EXP 	fixationITIText: autoDraw = False
8.6528 	EXP 	sickHighlight: autoDraw = False
8.6528 	EXP 	notsickHighlight: autoDraw = False
8.6528 	EXP 	correctText: autoDraw = False
8.6528 	EXP 	wrongText: autoDraw = False
8.6528 	EXP 	timeoutText: autoDraw = False
8.6528 	EXP 	sickFeedback: autoDraw = False
8.6528 	EXP 	notsickFeedback: autoDraw = False
8.6528 	EXP 	gotSickText: autoDraw = False
8.6528 	EXP 	didntGetSickText: autoDraw = False
8.6528 	EXP 	restaurantText: text = u"Molina's Cantina"
8.6528 	EXP 	foodImg: image = u'foods/mexican_food2.png'
8.6528 	EXP 	sickHighlight: opacity = 0.0
8.6528 	EXP 	notsickHighlight: opacity = 0.0
8.6528 	EXP 	sickHighlight: text = u'_'
8.6528 	EXP 	notsickHighlight: text = u'_'
8.6528 	EXP 	correctText: opacity = 0.0
8.6528 	EXP 	wrongText: opacity = 0.0
8.6528 	EXP 	timeoutText: opacity = 0.0
8.6528 	EXP 	sickFeedback: opacity = 0.0
8.6528 	EXP 	notsickFeedback: opacity = 0.0
8.6528 	EXP 	correctText: text = u'CORRECT'
8.6528 	EXP 	wrongText: text = u'WRONG'
8.6528 	EXP 	timeoutText: text = u'TIMEOUT'
8.6528 	EXP 	fixationITIText: autoDraw = True
8.6528 	EXP 	sickHighlight: text = u'_'
8.6528 	EXP 	notsickHighlight: text = u'_'
8.6594 	EXP 	window1: recordFrameIntervals = False
9.6530 	EXP 	sickHighlight: text = u'_'
9.6530 	EXP 	notsickHighlight: text = u'_'
9.6692 	EXP 	trialInstrText: autoDraw = True
9.6692 	EXP 	restaurantText: autoDraw = True
9.6692 	EXP 	foodImg: autoDraw = True
9.6692 	EXP 	sickImg: autoDraw = True
9.6692 	EXP 	notsickImg: autoDraw = True
9.6692 	EXP 	fixationITIText: autoDraw = False
9.6692 	EXP 	sickHighlight: autoDraw = True
9.6692 	EXP 	notsickHighlight: autoDraw = True
9.6692 	EXP 	sickHighlight: text = u'_'
9.6692 	EXP 	notsickHighlight: text = u'_'
9.6867 	EXP 	sickHighlight: text = u'_'
9.6867 	EXP 	notsickHighlight: text = u'_'
9.7037 	EXP 	sickHighlight: text = u'_'
9.7037 	EXP 	notsickHighlight: text = u'_'
9.7206 	EXP 	sickHighlight: text = u'_'
9.7206 	EXP 	notsickHighlight: text = u'_'
9.7377 	EXP 	sickHighlight: text = u'_'
9.7377 	EXP 	notsickHighlight: text = u'_'
9.7516 	EXP 	sickHighlight: text = u'_'
9.7516 	EXP 	notsickHighlight: text = u'_'
9.7711 	EXP 	sickHighlight: text = u'_'
9.7711 	EXP 	notsickHighlight: text = u'_'
9.7882 	EXP 	sickHighlight: text = u'_'
9.7882 	EXP 	notsickHighlight: text = u'_'
9.8040 	EXP 	sickHighlight: text = u'_'
9.8040 	EXP 	notsickHighlight: text = u'_'
9.8200 	EXP 	sickHighlight: text = u'_'
9.8200 	EXP 	notsickHighlight: text = u'_'
9.8378 	EXP 	sickHighlight: text = u'_'
9.8378 	EXP 	notsickHighlight: text = u'_'
9.8518 	EXP 	sickHighlight: text = u'_'
9.8518 	EXP 	notsickHighlight: text = u'_'
9.8710 	EXP 	sickHighlight: text = u'_'
9.8710 	EXP 	notsickHighlight: text = u'_'
9.8850 	EXP 	sickHighlight: text = u'_'
9.8850 	EXP 	notsickHighlight: text = u'_'
9.9037 	EXP 	sickHighlight: text = u'_'
9.9037 	EXP 	notsickHighlight: text = u'_'
9.9179 	EXP 	sickHighlight: text = u'_'
9.9179 	EXP 	notsickHighlight: text = u'_'
9.9371 	EXP 	sickHighlight: text = u'_'
9.9371 	EXP 	notsickHighlight: text = u'_'
9.9542 	EXP 	sickHighlight: text = u'_'
9.9542 	EXP 	notsickHighlight: text = u'_'
9.9701 	EXP 	sickHighlight: text = u'_'
9.9701 	EXP 	notsickHighlight: text = u'_'
9.9847 	EXP 	sickHighlight: text = u'_'
9.9847 	EXP 	notsickHighlight: text = u'_'
10.0041 	EXP 	sickHighlight: text = u'_'
10.0041 	EXP 	notsickHighlight: text = u'_'
10.0212 	EXP 	sickHighlight: text = u'_'
10.0212 	EXP 	notsickHighlight: text = u'_'
10.0348 	EXP 	sickHighlight: text = u'_'
10.0348 	EXP 	notsickHighlight: text = u'_'
10.0545 	EXP 	sickHighlight: text = u'_'
10.0545 	EXP 	notsickHighlight: text = u'_'
10.0685 	EXP 	sickHighlight: text = u'_'
10.0685 	EXP 	notsickHighlight: text = u'_'
10.0874 	EXP 	sickHighlight: text = u'_'
10.0874 	EXP 	notsickHighlight: text = u'_'
10.1016 	EXP 	sickHighlight: text = u'_'
10.1016 	EXP 	notsickHighlight: text = u'_'
10.1207 	EXP 	sickHighlight: text = u'_'
10.1207 	EXP 	notsickHighlight: text = u'_'
10.1348 	EXP 	sickHighlight: text = u'_'
10.1348 	EXP 	notsickHighlight: text = u'_'
10.1547 	EXP 	sickHighlight: text = u'_'
10.1547 	EXP 	notsickHighlight: text = u'_'
10.1684 	EXP 	sickHighlight: text = u'_'
10.1684 	EXP 	notsickHighlight: text = u'_'
10.1881 	EXP 	sickHighlight: text = u'_'
10.1881 	EXP 	notsickHighlight: text = u'_'
10.2021 	EXP 	sickHighlight: text = u'_'
10.2021 	EXP 	notsickHighlight: text = u'_'
10.2212 	EXP 	sickHighlight: text = u'_'
10.2212 	EXP 	notsickHighlight: text = u'_'
10.2459 	EXP 	sickHighlight: text = u'_'
10.2459 	EXP 	notsickHighlight: text = u'_'
10.2602 	EXP 	sickHighlight: text = u'_'
10.2602 	EXP 	notsickHighlight: text = u'_'
10.2795 	EXP 	sickHighlight: text = u'_'
10.2795 	EXP 	notsickHighlight: text = u'_'
10.2937 	EXP 	sickHighlight: text = u'_'
10.2937 	EXP 	notsickHighlight: text = u'_'
10.3129 	EXP 	sickHighlight: text = u'_'
10.3129 	EXP 	notsickHighlight: text = u'_'
10.3273 	EXP 	sickHighlight: text = u'_'
10.3273 	EXP 	notsickHighlight: text = u'_'
10.3459 	EXP 	sickHighlight: text = u'_'
10.3459 	EXP 	notsickHighlight: text = u'_'
10.3599 	EXP 	sickHighlight: text = u'_'
10.3599 	EXP 	notsickHighlight: text = u'_'
10.3792 	EXP 	sickHighlight: text = u'_'
10.3792 	EXP 	notsickHighlight: text = u'_'
10.4045 	EXP 	sickHighlight: text = u'_'
10.4045 	EXP 	notsickHighlight: text = u'_'
10.4184 	EXP 	sickHighlight: text = u'_'
10.4184 	EXP 	notsickHighlight: text = u'_'
10.4382 	EXP 	sickHighlight: text = u'_'
10.4382 	EXP 	notsickHighlight: text = u'_'
10.4518 	EXP 	sickHighlight: text = u'_'
10.4518 	EXP 	notsickHighlight: text = u'_'
10.4712 	EXP 	sickHighlight: text = u'_'
10.4712 	EXP 	notsickHighlight: text = u'_'
10.4854 	EXP 	sickHighlight: text = u'_'
10.4854 	EXP 	notsickHighlight: text = u'_'
10.5048 	EXP 	sickHighlight: text = u'_'
10.5048 	EXP 	notsickHighlight: text = u'_'
10.5186 	EXP 	sickHighlight: text = u'_'
10.5186 	EXP 	notsickHighlight: text = u'_'
10.5379 	EXP 	sickHighlight: text = u'_'
10.5379 	EXP 	notsickHighlight: text = u'_'
10.5525 	EXP 	sickHighlight: text = u'_'
10.5525 	EXP 	notsickHighlight: text = u'_'
10.5713 	EXP 	sickHighlight: text = u'_'
10.5713 	EXP 	notsickHighlight: text = u'_'
10.5850 	EXP 	sickHighlight: text = u'_'
10.5850 	EXP 	notsickHighlight: text = u'_'
10.6042 	EXP 	sickHighlight: text = u'_'
10.6042 	EXP 	notsickHighlight: text = u'_'
10.6182 	EXP 	sickHighlight: text = u'_'
10.6182 	EXP 	notsickHighlight: text = u'_'
10.6378 	EXP 	sickHighlight: text = u'_'
10.6378 	EXP 	notsickHighlight: text = u'_'
10.6518 	EXP 	sickHighlight: text = u'_'
10.6518 	EXP 	notsickHighlight: text = u'_'
10.6710 	EXP 	sickHighlight: text = u'_'
10.6710 	EXP 	notsickHighlight: text = u'_'
10.6852 	EXP 	sickHighlight: text = u'_'
10.6852 	EXP 	notsickHighlight: text = u'_'
10.7050 	EXP 	sickHighlight: text = u'_'
10.7050 	EXP 	notsickHighlight: text = u'_'
10.7188 	EXP 	sickHighlight: text = u'_'
10.7188 	EXP 	notsickHighlight: text = u'_'
10.7382 	EXP 	sickHighlight: text = u'_'
10.7382 	EXP 	notsickHighlight: text = u'_'
10.7542 	EXP 	sickHighlight: text = u'_'
10.7542 	EXP 	notsickHighlight: text = u'_'
10.7714 	EXP 	sickHighlight: text = u'_'
10.7714 	EXP 	notsickHighlight: text = u'_'
10.7855 	EXP 	sickHighlight: text = u'_'
10.7855 	EXP 	notsickHighlight: text = u'_'
10.8047 	EXP 	sickHighlight: text = u'_'
10.8047 	EXP 	notsickHighlight: text = u'_'
10.8187 	EXP 	sickHighlight: text = u'_'
10.8187 	EXP 	notsickHighlight: text = u'_'
10.8380 	EXP 	sickHighlight: text = u'_'
10.8380 	EXP 	notsickHighlight: text = u'_'
10.8523 	EXP 	sickHighlight: text = u'_'
10.8523 	EXP 	notsickHighlight: text = u'_'
10.8711 	EXP 	sickHighlight: text = u'_'
10.8711 	EXP 	notsickHighlight: text = u'_'
10.8850 	EXP 	sickHighlight: text = u'_'
10.8850 	EXP 	notsickHighlight: text = u'_'
10.9052 	EXP 	sickHighlight: text = u'_'
10.9052 	EXP 	notsickHighlight: text = u'_'
10.9192 	EXP 	sickHighlight: text = u'_'
10.9192 	EXP 	notsickHighlight: text = u'_'
10.9377 	EXP 	sickHighlight: text = u'_'
10.9377 	EXP 	notsickHighlight: text = u'_'
10.9548 	EXP 	sickHighlight: text = u'_'
10.9548 	EXP 	notsickHighlight: text = u'_'
10.9717 	EXP 	sickHighlight: text = u'_'
10.9717 	EXP 	notsickHighlight: text = u'_'
10.9888 	EXP 	sickHighlight: text = u'_'
10.9888 	EXP 	notsickHighlight: text = u'_'
11.0018 	EXP 	sickHighlight: text = u'_'
11.0018 	EXP 	notsickHighlight: text = u'_'
11.0219 	EXP 	sickHighlight: text = u'_'
11.0219 	EXP 	notsickHighlight: text = u'_'
11.0358 	EXP 	sickHighlight: text = u'_'
11.0358 	EXP 	notsickHighlight: text = u'_'
11.0542 	EXP 	sickHighlight: text = u'_'
11.0542 	EXP 	notsickHighlight: text = u'_'
11.0687 	EXP 	sickHighlight: text = u'_'
11.0687 	EXP 	notsickHighlight: text = u'_'
11.0878 	EXP 	sickHighlight: text = u'_'
11.0878 	EXP 	notsickHighlight: text = u'_'
11.1018 	EXP 	sickHighlight: text = u'_'
11.1018 	EXP 	notsickHighlight: text = u'_'
11.1207 	EXP 	sickHighlight: text = u'_'
11.1207 	EXP 	notsickHighlight: text = u'_'
11.1379 	EXP 	sickHighlight: text = u'_'
11.1379 	EXP 	notsickHighlight: text = u'_'
11.1545 	EXP 	sickHighlight: text = u'_'
11.1545 	EXP 	notsickHighlight: text = u'_'
11.1714 	EXP 	sickHighlight: text = u'_'
11.1714 	EXP 	notsickHighlight: text = u'_'
11.1880 	EXP 	sickHighlight: text = u'_'
11.1880 	EXP 	notsickHighlight: text = u'_'
11.2044 	EXP 	sickHighlight: text = u'_'
11.2044 	EXP 	notsickHighlight: text = u'_'
11.2212 	EXP 	sickHighlight: text = u'_'
11.2212 	EXP 	notsickHighlight: text = u'_'
11.2380 	EXP 	sickHighlight: text = u'_'
11.2380 	EXP 	notsickHighlight: text = u'_'
11.2543 	EXP 	sickHighlight: text = u'_'
11.2543 	EXP 	notsickHighlight: text = u'_'
11.2709 	EXP 	sickHighlight: text = u'_'
11.2709 	EXP 	notsickHighlight: text = u'_'
11.2878 	EXP 	sickHighlight: text = u'_'
11.2878 	EXP 	notsickHighlight: text = u'_'
11.3051 	EXP 	sickHighlight: text = u'_'
11.3051 	EXP 	notsickHighlight: text = u'_'
11.3217 	EXP 	sickHighlight: text = u'_'
11.3217 	EXP 	notsickHighlight: text = u'_'
11.3381 	EXP 	sickHighlight: text = u'_'
11.3381 	EXP 	notsickHighlight: text = u'_'
11.3547 	EXP 	sickHighlight: text = u'_'
11.3547 	EXP 	notsickHighlight: text = u'_'
11.3717 	EXP 	sickHighlight: text = u'_'
11.3717 	EXP 	notsickHighlight: text = u'_'
11.3886 	EXP 	sickHighlight: text = u'_'
11.3886 	EXP 	notsickHighlight: text = u'_'
11.4022 	EXP 	sickHighlight: text = u'_'
11.4022 	EXP 	notsickHighlight: text = u'_'
11.4213 	EXP 	sickHighlight: text = u'_'
11.4213 	EXP 	notsickHighlight: text = u'_'
11.4358 	EXP 	sickHighlight: text = u'_'
11.4358 	EXP 	notsickHighlight: text = u'_'
11.4551 	EXP 	sickHighlight: text = u'_'
11.4551 	EXP 	notsickHighlight: text = u'_'
11.4689 	EXP 	sickHighlight: text = u'_'
11.4689 	EXP 	notsickHighlight: text = u'_'
11.4882 	EXP 	sickHighlight: text = u'_'
11.4882 	EXP 	notsickHighlight: text = u'_'
11.5052 	EXP 	sickHighlight: text = u'_'
11.5052 	EXP 	notsickHighlight: text = u'_'
11.5183 	EXP 	sickHighlight: text = u'_'
11.5183 	EXP 	notsickHighlight: text = u'_'
11.5388 	EXP 	sickHighlight: text = u'_'
11.5388 	EXP 	notsickHighlight: text = u'_'
11.5527 	EXP 	sickHighlight: text = u'_'
11.5527 	EXP 	notsickHighlight: text = u'_'
11.5714 	EXP 	sickHighlight: text = u'_'
11.5714 	EXP 	notsickHighlight: text = u'_'
11.5854 	EXP 	sickHighlight: text = u'_'
11.5854 	EXP 	notsickHighlight: text = u'_'
11.6047 	EXP 	sickHighlight: text = u'_'
11.6047 	EXP 	notsickHighlight: text = u'_'
11.6189 	EXP 	sickHighlight: text = u'_'
11.6189 	EXP 	notsickHighlight: text = u'_'
11.6381 	EXP 	sickHighlight: text = u'_'
11.6381 	EXP 	notsickHighlight: text = u'_'
11.6552 	EXP 	sickHighlight: text = u'_'
11.6552 	EXP 	notsickHighlight: text = u'_'
11.6720 	EXP 	sickHighlight: text = u'_'
11.6720 	EXP 	notsickHighlight: text = u'_'
11.6879 	EXP 	sickHighlight: text = u'_'
11.6879 	EXP 	notsickHighlight: text = u'_'
11.7019 	EXP 	sickHighlight: text = u'_'
11.7019 	EXP 	notsickHighlight: text = u'_'
11.7217 	EXP 	sickHighlight: text = u'_'
11.7217 	EXP 	notsickHighlight: text = u'_'
11.7386 	EXP 	sickHighlight: text = u'_'
11.7386 	EXP 	notsickHighlight: text = u'_'
11.7546 	EXP 	sickHighlight: text = u'_'
11.7546 	EXP 	notsickHighlight: text = u'_'
11.7716 	EXP 	sickHighlight: text = u'_'
11.7716 	EXP 	notsickHighlight: text = u'_'
11.7890 	EXP 	sickHighlight: text = u'_'
11.7890 	EXP 	notsickHighlight: text = u'_'
11.8027 	EXP 	sickHighlight: text = u'_'
11.8027 	EXP 	notsickHighlight: text = u'_'
11.8225 	EXP 	sickHighlight: text = u'_'
11.8225 	EXP 	notsickHighlight: text = u'_'
11.8364 	EXP 	sickHighlight: text = u'_'
11.8364 	EXP 	notsickHighlight: text = u'_'
11.8559 	EXP 	sickHighlight: text = u'_'
11.8559 	EXP 	notsickHighlight: text = u'_'
11.8727 	EXP 	sickHighlight: text = u'_'
11.8727 	EXP 	notsickHighlight: text = u'_'
11.8887 	EXP 	sickHighlight: text = u'_'
11.8887 	EXP 	notsickHighlight: text = u'_'
11.9056 	EXP 	sickHighlight: text = u'_'
11.9056 	EXP 	notsickHighlight: text = u'_'
11.9196 	EXP 	sickHighlight: text = u'_'
11.9196 	EXP 	notsickHighlight: text = u'_'
11.9387 	EXP 	sickHighlight: text = u'_'
11.9387 	EXP 	notsickHighlight: text = u'_'
11.9527 	EXP 	sickHighlight: text = u'_'
11.9527 	EXP 	notsickHighlight: text = u'_'
11.9718 	EXP 	sickHighlight: text = u'_'
11.9718 	EXP 	notsickHighlight: text = u'_'
11.9856 	EXP 	sickHighlight: text = u'_'
11.9856 	EXP 	notsickHighlight: text = u'_'
12.0055 	EXP 	sickHighlight: text = u'_'
12.0055 	EXP 	notsickHighlight: text = u'_'
12.0224 	EXP 	sickHighlight: text = u'_'
12.0224 	EXP 	notsickHighlight: text = u'_'
12.0391 	EXP 	sickHighlight: text = u'_'
12.0391 	EXP 	notsickHighlight: text = u'_'
12.0533 	EXP 	sickHighlight: text = u'_'
12.0533 	EXP 	notsickHighlight: text = u'_'
12.0722 	EXP 	sickHighlight: text = u'_'
12.0722 	EXP 	notsickHighlight: text = u'_'
12.0892 	EXP 	sickHighlight: text = u'_'
12.0892 	EXP 	notsickHighlight: text = u'_'
12.1022 	EXP 	sickHighlight: text = u'_'
12.1022 	EXP 	notsickHighlight: text = u'_'
12.1216 	EXP 	sickHighlight: text = u'_'
12.1216 	EXP 	notsickHighlight: text = u'_'
12.1386 	EXP 	sickHighlight: text = u'_'
12.1386 	EXP 	notsickHighlight: text = u'_'
12.1555 	EXP 	sickHighlight: text = u'_'
12.1555 	EXP 	notsickHighlight: text = u'_'
12.1694 	EXP 	sickHighlight: text = u'_'
12.1694 	EXP 	notsickHighlight: text = u'_'
12.2451 	EXP 	sickHighlight: text = u'_'
12.2451 	EXP 	notsickHighlight: text = u'_'
12.2632 	EXP 	sickHighlight: text = u'_'
12.2632 	EXP 	notsickHighlight: text = u'_'
12.2768 	EXP 	sickHighlight: text = u'_'
12.2768 	EXP 	notsickHighlight: text = u'_'
12.2966 	EXP 	sickHighlight: text = u'_'
12.2966 	EXP 	notsickHighlight: text = u'_'
12.3112 	EXP 	sickHighlight: text = u'_'
12.3112 	EXP 	notsickHighlight: text = u'_'
12.3297 	EXP 	sickHighlight: text = u'_'
12.3297 	EXP 	notsickHighlight: text = u'_'
12.3437 	EXP 	sickHighlight: text = u'_'
12.3437 	EXP 	notsickHighlight: text = u'_'
12.3628 	EXP 	sickHighlight: text = u'_'
12.3628 	EXP 	notsickHighlight: text = u'_'
12.3796 	EXP 	sickHighlight: text = u'_'
12.3796 	EXP 	notsickHighlight: text = u'_'
12.3968 	EXP 	sickHighlight: text = u'_'
12.3968 	EXP 	notsickHighlight: text = u'_'
12.4108 	EXP 	sickHighlight: text = u'_'
12.4108 	EXP 	notsickHighlight: text = u'_'
12.4296 	EXP 	sickHighlight: text = u'_'
12.4296 	EXP 	notsickHighlight: text = u'_'
12.4434 	EXP 	sickHighlight: text = u'_'
12.4434 	EXP 	notsickHighlight: text = u'_'
12.4630 	EXP 	sickHighlight: text = u'_'
12.4630 	EXP 	notsickHighlight: text = u'_'
12.4796 	EXP 	sickHighlight: text = u'_'
12.4796 	EXP 	notsickHighlight: text = u'_'
12.4965 	EXP 	sickHighlight: text = u'_'
12.4965 	EXP 	notsickHighlight: text = u'_'
12.5101 	EXP 	sickHighlight: text = u'_'
12.5101 	EXP 	notsickHighlight: text = u'_'
12.5296 	EXP 	sickHighlight: text = u'_'
12.5296 	EXP 	notsickHighlight: text = u'_'
12.5438 	EXP 	sickHighlight: text = u'_'
12.5438 	EXP 	notsickHighlight: text = u'_'
12.5629 	EXP 	sickHighlight: text = u'_'
12.5629 	EXP 	notsickHighlight: text = u'_'
12.5795 	EXP 	sickHighlight: text = u'_'
12.5795 	EXP 	notsickHighlight: text = u'_'
12.5963 	EXP 	sickHighlight: text = u'_'
12.5963 	EXP 	notsickHighlight: text = u'_'
12.6105 	EXP 	sickHighlight: text = u'_'
12.6105 	EXP 	notsickHighlight: text = u'_'
12.6296 	EXP 	trialInstrText: autoDraw = False
12.6296 	EXP 	restaurantText: autoDraw = False
12.6296 	EXP 	foodImg: autoDraw = False
12.6296 	EXP 	sickImg: autoDraw = False
12.6296 	EXP 	notsickImg: autoDraw = False
12.6296 	EXP 	sickHighlight: autoDraw = False
12.6296 	EXP 	notsickHighlight: autoDraw = False
12.6296 	EXP 	sickHighlight: text = u'_'
12.6296 	EXP 	notsickHighlight: text = u'_'
12.6552 	EXP 	sickHighlight: text = u'_'
12.6552 	EXP 	notsickHighlight: text = u'_'
12.6552 	EXP 	correctText: autoDraw = True
12.6552 	EXP 	wrongText: autoDraw = True
12.6552 	EXP 	timeoutText: autoDraw = True
12.6552 	EXP 	sickFeedback: autoDraw = True
12.6552 	EXP 	notsickFeedback: autoDraw = True
12.6552 	EXP 	gotSickText: autoDraw = True
