0.3080 	WARNING 	Movie2 stim could not be imported and won't be available
5.9470 	EXP 	notsickHighlight: opacity = 1
5.9470 	EXP 	sickHighlight: text = u'_'
5.9470 	EXP 	notsickHighlight: text = u'_'
5.9643 	EXP 	sickHighlight: opacity = 0
5.9643 	EXP 	notsickHighlight: opacity = 1
5.9643 	EXP 	sickHighlight: text = u'_'
5.9643 	EXP 	notsickHighlight: text = u'_'
5.9807 	EXP 	sickHighlight: opacity = 0
5.9807 	EXP 	notsickHighlight: opacity = 1
5.9807 	EXP 	sickHighlight: text = u'_'
5.9807 	EXP 	notsickHighlight: text = u'_'
5.9972 	EXP 	sickHighlight: opacity = 0
5.9972 	EXP 	notsickHighlight: opacity = 1
5.9972 	EXP 	sickHighlight: text = u'_'
5.9972 	EXP 	notsickHighlight: text = u'_'
6.0138 	EXP 	sickHighlight: opacity = 0
6.0138 	EXP 	notsickHighlight: opacity = 1
6.0138 	EXP 	sickHighlight: text = u'_'
6.0138 	EXP 	notsickHighlight: text = u'_'
6.0307 	EXP 	sickHighlight: opacity = 0
6.0307 	EXP 	notsickHighlight: opacity = 1
6.0307 	EXP 	sickHighlight: text = u'_'
6.0307 	EXP 	notsickHighlight: text = u'_'
6.0471 	EXP 	sickHighlight: opacity = 0
6.0471 	EXP 	notsickHighlight: opacity = 1
6.0471 	EXP 	sickHighlight: text = u'_'
6.0471 	EXP 	notsickHighlight: text = u'_'
6.0640 	EXP 	sickHighlight: opacity = 0
6.0640 	EXP 	notsickHighlight: opacity = 1
6.0640 	EXP 	sickHighlight: text = u'_'
6.0640 	EXP 	notsickHighlight: text = u'_'
6.0808 	EXP 	sickHighlight: opacity = 0
6.0808 	EXP 	notsickHighlight: opacity = 1
6.0808 	EXP 	sickHighlight: text = u'_'
6.0808 	EXP 	notsickHighlight: text = u'_'
6.0972 	EXP 	sickHighlight: opacity = 0
6.0972 	EXP 	notsickHighlight: opacity = 1
6.0972 	EXP 	sickHighlight: text = u'_'
6.0972 	EXP 	notsickHighlight: text = u'_'
6.1146 	EXP 	sickHighlight: opacity = 0
6.1146 	EXP 	notsickHighlight: opacity = 1
6.1146 	EXP 	sickHighlight: text = u'_'
6.1146 	EXP 	notsickHighlight: text = u'_'
6.1280 	EXP 	sickHighlight: opacity = 0
6.1280 	EXP 	notsickHighlight: opacity = 1
6.1280 	EXP 	sickHighlight: text = u'_'
6.1280 	EXP 	notsickHighlight: text = u'_'
6.1479 	EXP 	sickHighlight: opacity = 0
6.1479 	EXP 	notsickHighlight: opacity = 1
6.1479 	EXP 	sickHighlight: text = u'_'
6.1479 	EXP 	notsickHighlight: text = u'_'
6.1616 	EXP 	sickHighlight: opacity = 0
6.1616 	EXP 	notsickHighlight: opacity = 1
6.1616 	EXP 	sickHighlight: text = u'_'
6.1616 	EXP 	notsickHighlight: text = u'_'
6.1807 	EXP 	sickHighlight: opacity = 0
6.1807 	EXP 	notsickHighlight: opacity = 1
6.1807 	EXP 	sickHighlight: text = u'_'
6.1807 	EXP 	notsickHighlight: text = u'_'
6.1977 	EXP 	sickHighlight: opacity = 0
6.1977 	EXP 	notsickHighlight: opacity = 1
6.1977 	EXP 	sickHighlight: text = u'_'
6.1977 	EXP 	notsickHighlight: text = u'_'
6.2140 	EXP 	sickHighlight: opacity = 0
6.2140 	EXP 	notsickHighlight: opacity = 1
6.2140 	EXP 	sickHighlight: text = u'_'
6.2140 	EXP 	notsickHighlight: text = u'_'
6.2305 	EXP 	sickHighlight: opacity = 0
6.2305 	EXP 	notsickHighlight: opacity = 1
6.2305 	EXP 	sickHighlight: text = u'_'
6.2305 	EXP 	notsickHighlight: text = u'_'
6.2471 	EXP 	sickHighlight: opacity = 0
6.2471 	EXP 	notsickHighlight: opacity = 1
6.2471 	EXP 	sickHighlight: text = u'_'
6.2471 	EXP 	notsickHighlight: text = u'_'
6.2647 	EXP 	sickHighlight: opacity = 0
6.2647 	EXP 	notsickHighlight: opacity = 1
6.2647 	EXP 	sickHighlight: text = u'_'
6.2647 	EXP 	notsickHighlight: text = u'_'
6.2860 	EXP 	sickHighlight: opacity = 0
6.2860 	EXP 	notsickHighlight: opacity = 1
6.2860 	EXP 	sickHighlight: text = u'_'
6.2860 	EXP 	notsickHighlight: text = u'_'
6.3045 	EXP 	sickHighlight: opacity = 0
6.3045 	EXP 	notsickHighlight: opacity = 1
6.3045 	EXP 	sickHighlight: text = u'_'
6.3045 	EXP 	notsickHighlight: text = u'_'
6.3192 	EXP 	sickHighlight: opacity = 0
6.3192 	EXP 	notsickHighlight: opacity = 1
6.3192 	EXP 	sickHighlight: text = u'_'
6.3192 	EXP 	notsickHighlight: text = u'_'
6.3378 	EXP 	sickHighlight: opacity = 0
6.3378 	EXP 	notsickHighlight: opacity = 1
6.3378 	EXP 	sickHighlight: text = u'_'
6.3378 	EXP 	notsickHighlight: text = u'_'
6.3523 	EXP 	sickHighlight: opacity = 0
6.3523 	EXP 	notsickHighlight: opacity = 1
6.3523 	EXP 	sickHighlight: text = u'_'
6.3523 	EXP 	notsickHighlight: text = u'_'
6.3714 	EXP 	sickHighlight: opacity = 0
6.3714 	EXP 	notsickHighlight: opacity = 1
6.3714 	EXP 	sickHighlight: text = u'_'
6.3714 	EXP 	notsickHighlight: text = u'_'
6.3856 	EXP 	sickHighlight: opacity = 0
6.3856 	EXP 	notsickHighlight: opacity = 1
6.3856 	EXP 	sickHighlight: text = u'_'
6.3856 	EXP 	notsickHighlight: text = u'_'
6.4046 	EXP 	sickHighlight: opacity = 0
6.4046 	EXP 	notsickHighlight: opacity = 1
6.4046 	EXP 	sickHighlight: text = u'_'
6.4046 	EXP 	notsickHighlight: text = u'_'
6.4183 	EXP 	sickHighlight: opacity = 0
6.4183 	EXP 	notsickHighlight: opacity = 1
6.4183 	EXP 	sickHighlight: text = u'_'
6.4183 	EXP 	notsickHighlight: text = u'_'
6.4378 	EXP 	sickHighlight: opacity = 0
6.4378 	EXP 	notsickHighlight: opacity = 1
6.4378 	EXP 	sickHighlight: text = u'_'
6.4378 	EXP 	notsickHighlight: text = u'_'
6.4523 	EXP 	sickHighlight: opacity = 0
6.4523 	EXP 	notsickHighlight: opacity = 1
6.4523 	EXP 	sickHighlight: text = u'_'
6.4523 	EXP 	notsickHighlight: text = u'_'
6.4714 	EXP 	sickHighlight: opacity = 0
6.4714 	EXP 	notsickHighlight: opacity = 1
6.4714 	EXP 	sickHighlight: text = u'_'
6.4714 	EXP 	notsickHighlight: text = u'_'
6.4857 	EXP 	sickHighlight: opacity = 0
6.4857 	EXP 	notsickHighlight: opacity = 1
6.4857 	EXP 	sickHighlight: text = u'_'
6.4857 	EXP 	notsickHighlight: text = u'_'
6.5047 	EXP 	sickHighlight: opacity = 0
6.5047 	EXP 	notsickHighlight: opacity = 1
6.5047 	EXP 	sickHighlight: text = u'_'
6.5047 	EXP 	notsickHighlight: text = u'_'
6.5189 	EXP 	sickHighlight: opacity = 0
6.5189 	EXP 	notsickHighlight: opacity = 1
6.5189 	EXP 	sickHighlight: text = u'_'
6.5189 	EXP 	notsickHighlight: text = u'_'
6.5378 	EXP 	sickHighlight: opacity = 0
6.5378 	EXP 	notsickHighlight: opacity = 1
6.5378 	EXP 	sickHighlight: text = u'_'
6.5378 	EXP 	notsickHighlight: text = u'_'
6.5650 	EXP 	sickHighlight: opacity = 0
6.5650 	EXP 	notsickHighlight: opacity = 1
6.5650 	EXP 	sickHighlight: text = u'_'
6.5650 	EXP 	notsickHighlight: text = u'_'
6.5783 	EXP 	sickHighlight: opacity = 0
6.5783 	EXP 	notsickHighlight: opacity = 1
6.5783 	EXP 	sickHighlight: text = u'_'
6.5783 	EXP 	notsickHighlight: text = u'_'
6.5988 	EXP 	sickHighlight: opacity = 0
6.5988 	EXP 	notsickHighlight: opacity = 1
6.5988 	EXP 	sickHighlight: text = u'_'
6.5988 	EXP 	notsickHighlight: text = u'_'
6.6122 	EXP 	sickHighlight: opacity = 0
6.6122 	EXP 	notsickHighlight: opacity = 1
6.6122 	EXP 	sickHighlight: text = u'_'
6.6122 	EXP 	notsickHighlight: text = u'_'
6.6312 	EXP 	sickHighlight: opacity = 0
6.6312 	EXP 	notsickHighlight: opacity = 1
6.6312 	EXP 	sickHighlight: text = u'_'
6.6312 	EXP 	notsickHighlight: text = u'_'
6.6456 	EXP 	sickHighlight: opacity = 0
6.6456 	EXP 	notsickHighlight: opacity = 1
6.6456 	EXP 	sickHighlight: text = u'_'
6.6456 	EXP 	notsickHighlight: text = u'_'
6.6645 	EXP 	sickHighlight: opacity = 0
6.6645 	EXP 	notsickHighlight: opacity = 1
6.6645 	EXP 	sickHighlight: text = u'_'
6.6645 	EXP 	notsickHighlight: text = u'_'
6.6812 	EXP 	sickHighlight: opacity = 0
6.6812 	EXP 	notsickHighlight: opacity = 1
6.6812 	EXP 	sickHighlight: text = u'_'
6.6812 	EXP 	notsickHighlight: text = u'_'
6.6978 	EXP 	sickHighlight: opacity = 0
6.6978 	EXP 	notsickHighlight: opacity = 1
6.6978 	EXP 	sickHighlight: text = u'_'
6.6978 	EXP 	notsickHighlight: text = u'_'
6.7150 	EXP 	sickHighlight: opacity = 0
6.7150 	EXP 	notsickHighlight: opacity = 1
6.7150 	EXP 	sickHighlight: text = u'_'
6.7150 	EXP 	notsickHighlight: text = u'_'
6.7284 	EXP 	sickHighlight: opacity = 0
6.7284 	EXP 	notsickHighlight: opacity = 1
6.7284 	EXP 	sickHighlight: text = u'_'
6.7284 	EXP 	notsickHighlight: text = u'_'
6.7485 	EXP 	sickHighlight: opacity = 0
6.7485 	EXP 	notsickHighlight: opacity = 1
6.7485 	EXP 	sickHighlight: text = u'_'
6.7485 	EXP 	notsickHighlight: text = u'_'
6.7619 	EXP 	sickHighlight: opacity = 0
6.7619 	EXP 	notsickHighlight: opacity = 1
6.7619 	EXP 	sickHighlight: text = u'_'
6.7619 	EXP 	notsickHighlight: text = u'_'
6.7820 	EXP 	sickHighlight: opacity = 0
6.7820 	EXP 	notsickHighlight: opacity = 1
6.7820 	EXP 	sickHighlight: text = u'_'
6.7820 	EXP 	notsickHighlight: text = u'_'
6.7960 	EXP 	sickHighlight: opacity = 0
6.7960 	EXP 	notsickHighlight: opacity = 1
6.7960 	EXP 	sickHighlight: text = u'_'
6.7960 	EXP 	notsickHighlight: text = u'_'
6.8150 	EXP 	sickHighlight: opacity = 0
6.8150 	EXP 	notsickHighlight: opacity = 1
6.8150 	EXP 	sickHighlight: text = u'_'
6.8150 	EXP 	notsickHighlight: text = u'_'
6.8317 	EXP 	sickHighlight: opacity = 0
6.8317 	EXP 	notsickHighlight: opacity = 1
6.8317 	EXP 	sickHighlight: text = u'_'
6.8317 	EXP 	notsickHighlight: text = u'_'
6.8486 	EXP 	sickHighlight: opacity = 0
6.8486 	EXP 	notsickHighlight: opacity = 1
6.8486 	EXP 	sickHighlight: text = u'_'
6.8486 	EXP 	notsickHighlight: text = u'_'
6.8623 	EXP 	sickHighlight: opacity = 0
6.8623 	EXP 	notsickHighlight: opacity = 1
6.8623 	EXP 	sickHighlight: text = u'_'
6.8623 	EXP 	notsickHighlight: text = u'_'
6.8824 	EXP 	sickHighlight: opacity = 0
6.8824 	EXP 	notsickHighlight: opacity = 1
6.8824 	EXP 	sickHighlight: text = u'_'
6.8824 	EXP 	notsickHighlight: text = u'_'
6.8954 	EXP 	sickHighlight: opacity = 0
6.8954 	EXP 	notsickHighlight: opacity = 1
6.8954 	EXP 	sickHighlight: text = u'_'
6.8954 	EXP 	notsickHighlight: text = u'_'
6.9154 	EXP 	sickHighlight: opacity = 0
6.9154 	EXP 	notsickHighlight: opacity = 1
6.9154 	EXP 	sickHighlight: text = u'_'
6.9154 	EXP 	notsickHighlight: text = u'_'
6.9291 	EXP 	sickHighlight: opacity = 0
6.9291 	EXP 	notsickHighlight: opacity = 1
6.9291 	EXP 	sickHighlight: text = u'_'
6.9291 	EXP 	notsickHighlight: text = u'_'
6.9489 	EXP 	sickHighlight: opacity = 0
6.9489 	EXP 	notsickHighlight: opacity = 1
6.9489 	EXP 	sickHighlight: text = u'_'
6.9489 	EXP 	notsickHighlight: text = u'_'
6.9624 	EXP 	sickHighlight: opacity = 0
6.9624 	EXP 	notsickHighlight: opacity = 1
6.9624 	EXP 	sickHighlight: text = u'_'
6.9624 	EXP 	notsickHighlight: text = u'_'
6.9812 	EXP 	sickHighlight: opacity = 0
6.9812 	EXP 	notsickHighlight: opacity = 1
6.9812 	EXP 	sickHighlight: text = u'_'
6.9812 	EXP 	notsickHighlight: text = u'_'
7.0047 	EXP 	sickHighlight: opacity = 0
7.0047 	EXP 	notsickHighlight: opacity = 1
7.0047 	EXP 	sickHighlight: text = u'_'
7.0047 	EXP 	notsickHighlight: text = u'_'
7.0213 	EXP 	trialInstrText: autoDraw = False
7.0213 	EXP 	restaurantText: autoDraw = False
7.0213 	EXP 	foodImg: autoDraw = False
7.0213 	EXP 	sickImg: autoDraw = False
7.0213 	EXP 	notsickImg: autoDraw = False
7.0213 	EXP 	sickHighlight: autoDraw = False
7.0213 	EXP 	notsickHighlight: autoDraw = False
7.0213 	EXP 	sickHighlight: opacity = 0
7.0213 	EXP 	notsickHighlight: opacity = 1
7.0213 	EXP 	sickHighlight: text = u'_'
7.0213 	EXP 	notsickHighlight: text = u'_'
7.0651 	EXP 	sickHighlight: opacity = 0
7.0651 	EXP 	notsickHighlight: opacity = 1
7.0651 	EXP 	sickHighlight: text = u'_'
7.0651 	EXP 	notsickHighlight: text = u'_'
7.0651 	EXP 	correctText: autoDraw = True
7.0651 	EXP 	wrongText: autoDraw = True
7.0651 	EXP 	timeoutText: autoDraw = True
7.0651 	EXP 	sickFeedback: autoDraw = True
7.0651 	EXP 	notsickFeedback: autoDraw = True
7.0651 	EXP 	gotSickText: autoDraw = True
7.0651 	EXP 	didntGetSickText: autoDraw = True
7.0651 	EXP 	correctText: opacity = 0.0
7.0651 	EXP 	wrongText: opacity = 1.0
7.0651 	EXP 	sickFeedback: opacity = 1.0
7.0651 	EXP 	notsickFeedback: opacity = 0.0
7.0651 	EXP 	gotSickText: opacity = 1.0
7.0651 	EXP 	didntGetSickText: opacity = 0.0
7.0651 	EXP 	correctText: text = u'CORRECT'
7.0651 	EXP 	wrongText: text = u'WRONG'
7.0651 	EXP 	gotSickText: text = u'The customer got sick!'
7.0651 	EXP 	didntGetSickText: text = u"The customer didn't get sick!"
7.0817 	EXP 	sickHighlight: opacity = 0
7.0817 	EXP 	notsickHighlight: opacity = 1
7.0817 	EXP 	sickHighlight: text = u'_'
7.0817 	EXP 	notsickHighlight: text = u'_'
7.0980 	EXP 	sickHighlight: opacity = 0
7.0980 	EXP 	notsickHighlight: opacity = 1
7.0980 	EXP 	sickHighlight: text = u'_'
7.0980 	EXP 	notsickHighlight: text = u'_'
7.1152 	EXP 	sickHighlight: opacity = 0
7.1152 	EXP 	notsickHighlight: opacity = 1
7.1152 	EXP 	sickHighlight: text = u'_'
7.1152 	EXP 	notsickHighlight: text = u'_'
7.1319 	EXP 	sickHighlight: opacity = 0
7.1319 	EXP 	notsickHighlight: opacity = 1
7.1319 	EXP 	sickHighlight: text = u'_'
7.1319 	EXP 	notsickHighlight: text = u'_'
7.1482 	EXP 	sickHighlight: opacity = 0
7.1482 	EXP 	notsickHighlight: opacity = 1
7.1482 	EXP 	sickHighlight: text = u'_'
7.1482 	EXP 	notsickHighlight: text = u'_'
7.1667 	EXP 	sickHighlight: opacity = 0
7.1667 	EXP 	notsickHighlight: opacity = 1
7.1667 	EXP 	sickHighlight: text = u'_'
7.1667 	EXP 	notsickHighlight: text = u'_'
7.1822 	EXP 	sickHighlight: opacity = 0
7.1822 	EXP 	notsickHighlight: opacity = 1
7.1822 	EXP 	sickHighlight: text = u'_'
7.1822 	EXP 	notsickHighlight: text = u'_'
7.1983 	EXP 	sickHighlight: opacity = 0
7.1983 	EXP 	notsickHighlight: opacity = 1
7.1983 	EXP 	sickHighlight: text = u'_'
7.1983 	EXP 	notsickHighlight: text = u'_'
7.2168 	EXP 	sickHighlight: opacity = 0
7.2168 	EXP 	notsickHighlight: opacity = 1
7.2168 	EXP 	sickHighlight: text = u'_'
7.2168 	EXP 	notsickHighlight: text = u'_'
7.2382 	EXP 	sickHighlight: opacity = 0
7.2382 	EXP 	notsickHighlight: opacity = 1
7.2382 	EXP 	sickHighlight: text = u'_'
7.2382 	EXP 	notsickHighlight: text = u'_'
7.2551 	EXP 	sickHighlight: opacity = 0
7.2551 	EXP 	notsickHighlight: opacity = 1
7.2551 	EXP 	sickHighlight: text = u'_'
7.2551 	EXP 	notsickHighlight: text = u'_'
7.2725 	EXP 	sickHighlight: opacity = 0
7.2725 	EXP 	notsickHighlight: opacity = 1
7.2725 	EXP 	sickHighlight: text = u'_'
7.2725 	EXP 	notsickHighlight: text = u'_'
7.2885 	EXP 	sickHighlight: opacity = 0
7.2885 	EXP 	notsickHighlight: opacity = 1
7.2885 	EXP 	sickHighlight: text = u'_'
7.2885 	EXP 	notsickHighlight: text = u'_'
7.3049 	EXP 	sickHighlight: opacity = 0
7.3049 	EXP 	notsickHighlight: opacity = 1
7.3049 	EXP 	sickHighlight: text = u'_'
7.3049 	EXP 	notsickHighlight: text = u'_'
7.3219 	EXP 	sickHighlight: opacity = 0
7.3219 	EXP 	notsickHighlight: opacity = 1
7.3219 	EXP 	sickHighlight: text = u'_'
7.3219 	EXP 	notsickHighlight: text = u'_'
7.3357 	EXP 	sickHighlight: opacity = 0
7.3357 	EXP 	notsickHighlight: opacity = 1
7.3357 	EXP 	sickHighlight: text = u'_'
7.3357 	EXP 	notsickHighlight: text = u'_'
7.3552 	EXP 	sickHighlight: opacity = 0
7.3552 	EXP 	notsickHighlight: opacity = 1
7.3552 	EXP 	sickHighlight: text = u'_'
7.3552 	EXP 	notsickHighlight: text = u'_'
7.3688 	EXP 	sickHighlight: opacity = 0
7.3688 	EXP 	notsickHighlight: opacity = 1
7.3688 	EXP 	sickHighlight: text = u'_'
7.3688 	EXP 	notsickHighlight: text = u'_'
7.3883 	EXP 	sickHighlight: opacity = 0
7.3883 	EXP 	notsickHighlight: opacity = 1
7.3883 	EXP 	sickHighlight: text = u'_'
7.3883 	EXP 	notsickHighlight: text = u'_'
7.4025 	EXP 	sickHighlight: opacity = 0
7.4025 	EXP 	notsickHighlight: opacity = 1
7.4025 	EXP 	sickHighlight: text = u'_'
7.4025 	EXP 	notsickHighlight: text = u'_'
7.4216 	EXP 	sickHighlight: opacity = 0
7.4216 	EXP 	notsickHighlight: opacity = 1
7.4216 	EXP 	sickHighlight: text = u'_'
7.4216 	EXP 	notsickHighlight: text = u'_'
7.4386 	EXP 	sickHighlight: opacity = 0
7.4386 	EXP 	notsickHighlight: opacity = 1
7.4386 	EXP 	sickHighlight: text = u'_'
7.4386 	EXP 	notsickHighlight: text = u'_'
7.4520 	EXP 	sickHighlight: opacity = 0
7.4520 	EXP 	notsickHighlight: opacity = 1
7.4520 	EXP 	sickHighlight: text = u'_'
7.4520 	EXP 	notsickHighlight: text = u'_'
7.4717 	EXP 	sickHighlight: opacity = 0
7.4717 	EXP 	notsickHighlight: opacity = 1
7.4717 	EXP 	sickHighlight: text = u'_'
7.4717 	EXP 	notsickHighlight: text = u'_'
7.4894 	EXP 	sickHighlight: opacity = 0
7.4894 	EXP 	notsickHighlight: opacity = 1
7.4894 	EXP 	sickHighlight: text = u'_'
7.4894 	EXP 	notsickHighlight: text = u'_'
7.5162 	EXP 	sickHighlight: opacity = 0
7.5162 	EXP 	notsickHighlight: opacity = 1
7.5162 	EXP 	sickHighlight: text = u'_'
7.5162 	EXP 	notsickHighlight: text = u'_'
7.5284 	EXP 	sickHighlight: opacity = 0
7.5284 	EXP 	notsickHighlight: opacity = 1
7.5284 	EXP 	sickHighlight: text = u'_'
7.5284 	EXP 	notsickHighlight: text = u'_'
7.5482 	EXP 	sickHighlight: opacity = 0
7.5482 	EXP 	notsickHighlight: opacity = 1
7.5482 	EXP 	sickHighlight: text = u'_'
7.5482 	EXP 	notsickHighlight: text = u'_'
7.5663 	EXP 	sickHighlight: opacity = 0
7.5663 	EXP 	notsickHighlight: opacity = 1
7.5663 	EXP 	sickHighlight: text = u'_'
7.5663 	EXP 	notsickHighlight: text = u'_'
7.5815 	EXP 	sickHighlight: opacity = 0
7.5815 	EXP 	notsickHighlight: opacity = 1
7.5815 	EXP 	sickHighlight: text = u'_'
7.5815 	EXP 	notsickHighlight: text = u'_'
7.6010 	EXP 	sickHighlight: opacity = 0
7.6010 	EXP 	notsickHighlight: opacity = 1
7.6010 	EXP 	sickHighlight: text = u'_'
7.6010 	EXP 	notsickHighlight: text = u'_'
7.6219 	EXP 	sickHighlight: opacity = 0
7.6219 	EXP 	notsickHighlight: opacity = 1
7.6219 	EXP 	sickHighlight: text = u'_'
7.6219 	EXP 	notsickHighlight: text = u'_'
7.6352 	EXP 	sickHighlight: opacity = 0
7.6352 	EXP 	notsickHighlight: opacity = 1
7.6352 	EXP 	sickHighlight: text = u'_'
7.6352 	EXP 	notsickHighlight: text = u'_'
7.6552 	EXP 	sickHighlight: opacity = 0
7.6552 	EXP 	notsickHighlight: opacity = 1
7.6552 	EXP 	sickHighlight: text = u'_'
7.6552 	EXP 	notsickHighlight: text = u'_'
7.6692 	EXP 	sickHighlight: opacity = 0
7.6692 	EXP 	notsickHighlight: opacity = 1
7.6692 	EXP 	sickHighlight: text = u'_'
7.6692 	EXP 	notsickHighlight: text = u'_'
7.6882 	EXP 	sickHighlight: opacity = 0
7.6882 	EXP 	notsickHighlight: opacity = 1
7.6882 	EXP 	sickHighlight: text = u'_'
7.6882 	EXP 	notsickHighlight: text = u'_'
7.7024 	EXP 	sickHighlight: opacity = 0
7.7024 	EXP 	notsickHighlight: opacity = 1
7.7024 	EXP 	sickHighlight: text = u'_'
7.7024 	EXP 	notsickHighlight: text = u'_'
7.7216 	EXP 	sickHighlight: opacity = 0
7.7216 	EXP 	notsickHighlight: opacity = 1
7.7216 	EXP 	sickHighlight: text = u'_'
7.7216 	EXP 	notsickHighlight: text = u'_'
7.7383 	EXP 	sickHighlight: opacity = 0
7.7383 	EXP 	notsickHighlight: opacity = 1
7.7383 	EXP 	sickHighlight: text = u'_'
7.7383 	EXP 	notsickHighlight: text = u'_'
7.7550 	EXP 	sickHighlight: opacity = 0
7.7550 	EXP 	notsickHighlight: opacity = 1
7.7550 	EXP 	sickHighlight: text = u'_'
7.7550 	EXP 	notsickHighlight: text = u'_'
7.7720 	EXP 	sickHighlight: opacity = 0
7.7720 	EXP 	notsickHighlight: opacity = 1
7.7720 	EXP 	sickHighlight: text = u'_'
7.7720 	EXP 	notsickHighlight: text = u'_'
7.7895 	EXP 	sickHighlight: opacity = 0
7.7895 	EXP 	notsickHighlight: opacity = 1
7.7895 	EXP 	sickHighlight: text = u'_'
7.7895 	EXP 	notsickHighlight: text = u'_'
7.8019 	EXP 	sickHighlight: opacity = 0
7.8019 	EXP 	notsickHighlight: opacity = 1
7.8019 	EXP 	sickHighlight: text = u'_'
7.8019 	EXP 	notsickHighlight: text = u'_'
7.8218 	EXP 	sickHighlight: opacity = 0
7.8218 	EXP 	notsickHighlight: opacity = 1
7.8218 	EXP 	sickHighlight: text = u'_'
7.8218 	EXP 	notsickHighlight: text = u'_'
7.8355 	EXP 	sickHighlight: opacity = 0
7.8355 	EXP 	notsickHighlight: opacity = 1
7.8355 	EXP 	sickHighlight: text = u'_'
7.8355 	EXP 	notsickHighlight: text = u'_'
7.8549 	EXP 	sickHighlight: opacity = 0
7.8549 	EXP 	notsickHighlight: opacity = 1
7.8549 	EXP 	sickHighlight: text = u'_'
7.8549 	EXP 	notsickHighlight: text = u'_'
7.8722 	EXP 	sickHighlight: opacity = 0
7.8722 	EXP 	notsickHighlight: opacity = 1
7.8722 	EXP 	sickHighlight: text = u'_'
7.8722 	EXP 	notsickHighlight: text = u'_'
7.8884 	EXP 	sickHighlight: opacity = 0
7.8884 	EXP 	notsickHighlight: opacity = 1
7.8884 	EXP 	sickHighlight: text = u'_'
7.8884 	EXP 	notsickHighlight: text = u'_'
7.9051 	EXP 	sickHighlight: opacity = 0
7.9051 	EXP 	notsickHighlight: opacity = 1
7.9051 	EXP 	sickHighlight: text = u'_'
7.9051 	EXP 	notsickHighlight: text = u'_'
7.9188 	EXP 	sickHighlight: opacity = 0
7.9188 	EXP 	notsickHighlight: opacity = 1
7.9188 	EXP 	sickHighlight: text = u'_'
7.9188 	EXP 	notsickHighlight: text = u'_'
7.9383 	EXP 	sickHighlight: opacity = 0
7.9383 	EXP 	notsickHighlight: opacity = 1
7.9383 	EXP 	sickHighlight: text = u'_'
7.9383 	EXP 	notsickHighlight: text = u'_'
7.9551 	EXP 	sickHighlight: opacity = 0
7.9551 	EXP 	notsickHighlight: opacity = 1
7.9551 	EXP 	sickHighlight: text = u'_'
7.9551 	EXP 	notsickHighlight: text = u'_'
7.9694 	EXP 	sickHighlight: opacity = 0
7.9694 	EXP 	notsickHighlight: opacity = 1
7.9694 	EXP 	sickHighlight: text = u'_'
7.9694 	EXP 	notsickHighlight: text = u'_'
7.9882 	EXP 	sickHighlight: opacity = 0
7.9882 	EXP 	notsickHighlight: opacity = 1
7.9882 	EXP 	sickHighlight: text = u'_'
7.9882 	EXP 	notsickHighlight: text = u'_'
8.0057 	EXP 	sickHighlight: opacity = 0
8.0057 	EXP 	notsickHighlight: opacity = 1
8.0057 	EXP 	sickHighlight: text = u'_'
8.0057 	EXP 	notsickHighlight: text = u'_'
8.0217 	EXP 	sickHighlight: opacity = 0
8.0217 	EXP 	notsickHighlight: opacity = 1
8.0217 	EXP 	sickHighlight: text = u'_'
8.0217 	EXP 	notsickHighlight: text = u'_'
8.0217 	EXP 	correctText: autoDraw = False
8.0217 	EXP 	wrongText: autoDraw = False
8.0217 	EXP 	timeoutText: autoDraw = False
8.0217 	EXP 	sickFeedback: autoDraw = False
8.0217 	EXP 	notsickFeedback: autoDraw = False
8.0217 	EXP 	gotSickText: autoDraw = False
8.0217 	EXP 	didntGetSickText: autoDraw = False
8.0275 	EXP 	window1: recordFrameIntervals = False
8.0392 	EXP 	fixationJitterText: autoDraw = True
8.0392 	EXP 	sickHighlight: opacity = 0
8.0392 	EXP 	notsickHighlight: opacity = 1
8.0392 	EXP 	sickHighlight: text = u'_'
8.0392 	EXP 	notsickHighlight: text = u'_'
8.0452 	EXP 	window1: recordFrameIntervals = False
8.5504 	EXP 	sickHighlight: opacity = 0
8.5504 	EXP 	notsickHighlight: opacity = 1
8.5504 	EXP 	sickHighlight: text = u'_'
8.5504 	EXP 	notsickHighlight: text = u'_'
8.5513 	EXP 	New trial (rep=0, index=1): {u'food': u'mexican_food2', u'corrAns': u'right', u'sick': u'No', u'restaurant': u"Molina's Cantina"}
8.5881 	EXP 	window1: recordFrameIntervals = False
8.5996 	EXP 	trialInstrText: autoDraw = False
8.5996 	EXP 	restaurantText: autoDraw = False
8.5996 	EXP 	foodImg: autoDraw = False
8.5996 	EXP 	fixationJitterText: autoDraw = False
8.5996 	EXP 	sickImg: autoDraw = False
8.5996 	EXP 	notsickImg: autoDraw = False
8.5996 	EXP 	fixationITIText: autoDraw = False
8.5996 	EXP 	sickHighlight: autoDraw = False
8.5996 	EXP 	notsickHighlight: autoDraw = False
8.5996 	EXP 	correctText: autoDraw = False
8.5996 	EXP 	wrongText: autoDraw = False
8.5996 	EXP 	timeoutText: autoDraw = False
8.5996 	EXP 	sickFeedback: autoDraw = False
8.5996 	EXP 	notsickFeedback: autoDraw = False
8.5996 	EXP 	gotSickText: autoDraw = False
8.5996 	EXP 	didntGetSickText: autoDraw = False
8.5996 	EXP 	restaurantText: text = u"Molina's Cantina"
